7.666666666666667185e-01,7.666666666666667185e-01,7.666666666666667185e-01,7.666666666666667185e-01,6.233333333333332948e-01,2.486666666666666747e-01,3.706666666666666443e-01,1.553333333333333233e-01,6.126666666666666927e-01,2.426666666666666694e-01
7.666666666666667185e-01,7.666666666666667185e-01,2.419999999999999929e-01,3.353333333333333166e-01,3.966666666666666674e-01,7.666666666666667185e-01,2.506666666666666488e-01,2.246666666666666534e-01,1.953333333333333310e-01,3.553333333333333344e-01
7.666666666666667185e-01,2.419999999999999929e-01,7.666666666666667185e-01,2.640000000000000124e-01,6.526666666666666172e-01,2.099999999999999922e-01,1.733333333333333393e-01,2.286666666666666570e-01,2.079999999999999905e-01,1.980000000000000093e-01
7.666666666666667185e-01,3.353333333333333166e-01,2.640000000000000124e-01,7.666666666666667185e-01,1.886666666666666770e-01,3.006666666666666932e-01,4.626666666666666705e-01,1.706666666666666610e-01,3.926666666666666639e-01,2.413333333333333441e-01
6.233333333333332948e-01,3.966666666666666674e-01,6.526666666666666172e-01,1.886666666666666770e-01,7.666666666666667185e-01,2.486666666666666747e-01,7.466666666666667007e-01,7.653333333333333099e-01,7.546666666666667078e-01,7.620000000000000107e-01
2.486666666666666747e-01,7.666666666666667185e-01,2.099999999999999922e-01,3.006666666666666932e-01,2.486666666666666747e-01,7.666666666666667185e-01,1.273333333333333262e-01,1.759999999999999898e-01,1.373333333333333350e-01,2.473333333333333217e-01
3.706666666666666443e-01,2.506666666666666488e-01,1.733333333333333393e-01,4.626666666666666705e-01,7.466666666666667007e-01,1.273333333333333262e-01,7.666666666666667185e-01,3.933333333333333126e-01,2.173333333333333228e-01,1.620000000000000051e-01
1.553333333333333233e-01,2.246666666666666534e-01,2.286666666666666570e-01,1.706666666666666610e-01,7.653333333333333099e-01,1.759999999999999898e-01,3.933333333333333126e-01,7.666666666666667185e-01,3.353333333333333166e-01,3.800000000000000044e-01
6.126666666666666927e-01,1.953333333333333310e-01,2.079999999999999905e-01,3.926666666666666639e-01,7.546666666666667078e-01,1.373333333333333350e-01,2.173333333333333228e-01,3.353333333333333166e-01,7.666666666666667185e-01,1.779999999999999916e-01
2.426666666666666694e-01,3.553333333333333344e-01,1.980000000000000093e-01,2.413333333333333441e-01,7.620000000000000107e-01,2.473333333333333217e-01,1.620000000000000051e-01,3.800000000000000044e-01,1.779999999999999916e-01,7.666666666666667185e-01
